,kcat,data_type,MW,kcat_MW
AICART_reverse,5.363333333333333,Other_species,55782.02250000015,346.1330216200022
AIRCr_reverse,49.5,Other_species,16992.715199999988,10486.846740066598
BCR6pp_reverse_num1,10036.499448856895,fill,643497.3875000015,56148.4766181506
BZDH_reverse,82.54838709677419,Other_species,103505.95460000026,2871.0830666392053
BSCT_reverse,10036.499448856895,fill,116790.93599999999,309368.168912396
BTOHtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
BUTAFDOR_reverse,10036.499448856895,fill,60655.517600000065,595681.9667117108
BUTKr_reverse_num1,93.39454545454545,Other_species,77141.2742000001,4358.501556049786
BUTSO3tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
BUTtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
BZALCtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
BZALDH_reverse,308.08767154076924,Other_species,36115.76520000002,30710.012965384114
BZALtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
BZSCD_reverse,10036.499448856895,fill,46359.72550000006,779370.4045095086
BZSS_reverse,64.03278417500032,Brenda_SA,256131.13670000125,900.0
BZtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CA2tex_reverse_num1,134.631875,Other_species,56039.017600000065,8648.880204495224
CBIAT_reverse,214.12213274285713,Other_species,38529.9068,20006.26894519988
CBLAT_reverse,214.12213274285713,Other_species,38529.9068,20006.26894519988
CD2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CTECOAI7_reverse_num1,95.42728813559322,Other_species,27492.5352,12495.691459117805
CTECOAI8_reverse_num1,95.42728813559322,Other_species,27492.5352,12495.691459117805
CHDCCH_reverse,280.0,Database,54274.49940000002,18572.25789539018
CITCIa_reverse,10036.499448856895,fill,85160.17480000001,424275.7615368918
CLPNS120pp_reverse_num1,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS140pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS141pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS160pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS161pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS180pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS181pp_reverse_num1,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLt3_2pp_reverse,10036.499448856895,fill,65910.64610000013,548187.5865860274
CLtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CO2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
COBALT2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CU2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CUtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CREStex_reverse,10036.499448856895,fill,200944.65840000007,179807.70578116953
CRO4tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
CYTBCYTC_reverse,10036.499448856895,fill,36878.96020000002,979729.3041869658
CYTK1_reverse,51.8058,Other_species,25192.4191,7403.055627952776
CYTK2_reverse,51.8058,Other_species,25192.4191,7403.055627952776
DADK_reverse,32.576099996,Other_species,23128.056000000004,5070.636286318227
CTECOAI6_reverse_num1,95.42728813559322,Other_species,27492.5352,12495.691459117805
DHFR_reverse,38.714363636363636,Other_species,69667.70039999994,2000.5211639066704
13PPDH_reverse_num1,27.164545454545454,Other_species,40370.13640000003,2422.393688924062
DHNPA2r_reverse,0.34526666666666667,Other_species,46455.41499999999,26.755976671395576
DHORTS_reverse,64.35333333333334,Other_species,89425.02140000009,2590.6843115387815
DAPE_reverse,71.69108333333334,Other_species,61697.81240000007,4183.096449623873
DHQTi_reverse,58.99115319148936,Other_species,192807.1439999999,1101.4537484636037
DLTO_reverse_num1,10036.499448856895,fill,116984.8570000002,308855.3419857133
DPLPTAT_reverse,10036.499448856895,fill,76730.99040000005,470884.03039673006
DGK1_reverse,272.12,Other_species,23403.210500000016,41858.872311557396
DTMPK_reverse_num1,2.8220666666666667,Other_species,93118.1096,109.10273032432781
E4PD_reverse,49.95111111111111,Other_species,213065.93340000015,843.9828795268116
ECOAH5_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ECOAH6_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ECOAH7_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ECOAH8_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ENO_reverse,66.2408972972973,Other_species,46542.3142,5123.665085615151
ETHSO3tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
ETOHtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
ECOAH1_reverse_num1,929.4083333333333,Other_species,27492.5352,121701.03541415127
ECOAH2_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ECOAH3_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
ECOAH4_reverse_num1,1111.9,Other_species,27492.5352,145597.34018272714
FBA_reverse_num1,5.828144135135135,Other_species,39941.31430000004,525.303667498154
FE2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
FE3tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLCURtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
FLNDPR2r_reverse,10036.499448856895,fill,323054.83860000176,111842.92478783084
2OBUTtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLUDy_reverse,938.8777551020409,Other_species,296584.8725999998,11396.265388511083
FORtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLUR_reverse,2599.172693877551,Other_species,29114.056100000016,321391.89626550104
FRD2rpp_reverse_num1,10036.499448856895,fill,121965.38190000014,296243.0605555689
FRDPPCR2_reverse_num1,10036.499448856895,fill,9831.346699999996,3675121.9459979823
FRNDPR2r_reverse,10036.499448856895,fill,323054.83860000176,111842.92478783084
FUM_reverse,460.39146341463413,Other_species,118610.57420000012,13973.537178042607
G1SAT_reverse,0.51,Other_species,90956.68000000017,20.18543332936071
GLYCtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GLYTA_reverse,45.00196551724138,Other_species,39136.63040000005,4139.525406409765
G6PDH2r_reverse,895.9019057142857,Other_species,114957.58020000023,28055.97382060606
GALUi_reverse,168.93529411764706,Other_species,131234.55320000014,4634.199179972738
GALURtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GAPD_reverse_num1,125.234,Other_species,213065.93340000015,2115.975992997479
GARFT_reverse,6.3756,Other_species,22224.359299999996,1032.7478821852922
GUAPRT_reverse,20.427896153846152,Other_species,20985.04459999999,3504.4207699156464
GUAtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
GHMT2r_reverse,34.82536217391304,Other_species,89751.6982000001,1396.8683193794634
GK1_reverse,272.12,Other_species,23403.210500000016,41858.872311557396
GUI1_reverse,67.86666666666666,Other_species,107936.38720000035,2263.5554731629854
GUI2_reverse,67.86666666666666,Other_species,107936.38720000035,2263.5554731629854
H2Otex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
H2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HACD1_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD2_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD3_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD4_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD5_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
GLA_reverse,10036.499448856895,fill,75388.56279999996,479268.95902948355
IOR2b_reverse_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
IOR3b_reverse_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
IORb_reverse_num1,10036.499448856895,fill,104375.90150000024,346166.0929068454
HACD6_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD7_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HACD8_reverse_num1,4539.947733333333,Other_species,31187.604800000016,524048.31806769565
HCO3E_reverse_num1,2907913.6363636362,Other_species,240233.70400000026,43576271.42488332
IPPMIa_reverse,3.2,Other_species,85160.17480000001,135.27449922519415
IPPMIb_reverse,3.2,Other_species,85160.17480000001,135.27449922519415
ISETACtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MAN6PI_reverse_num1,17196.606,Other_species,14504.884499999987,4268064.430295881
KARA1_reverse,2.845258348623853,Other_species,73417.14120000006,139.51687422890097
KARA2_reverse,2.9908316,Other_species,73417.14120000006,146.65503973614258
MBCOAi_reverse,10.179405,Other_species,42675.40730000003,858.7113824687498
MCITL2_reverse,63.21666666666667,Other_species,132994.27799999996,1711.2014398093131
MCOATA_reverse_num1,379.7133533333333,Other_species,128738.31439999996,10618.191471365113
HGR_reverse,10036.499448856895,fill,98783.5716000002,365763.2279402697
Ktex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
LACD_reverse,10036.499448856895,fill,64199.46370000002,562799.0630065779
LCYSTtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MDH_reverse,370.7621448333333,Other_species,67457.97420000004,19786.30009615674
LDAPAT_reverse,6.367142857142857,Other_species,90267.9042,253.92983795135333
MEOHtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
AHSERL2_reverse_num1,95.80666666666667,Other_species,133365.96870000017,2586.1470010827397
LEUTA_reverse,14.409230769230769,Other_species,157407.14640000003,329.54813015548547
LEUtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MG2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
LYStex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MGCH_reverse,97.82,Other_species,28278.194199999998,12453.128990817951
MGt2pp_reverse_num1,10036.499448856895,fill,81552.10420000005,443046.79039642494
LacR_reverse,1525.3425,Other_species,277040.7630000004,19821.02900864445
MME_reverse,2205.0,Other_species,29109.025799999956,272698.92350708664
MOBDtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MMM2_reverse_num1,134.3590909090909,Other_species,75041.63220000017,6445.658404438679
MNtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HMPSCD_reverse,10036.499448856895,fill,52215.2139,691970.6981394712
HOCCD_reverse,7.0,Other_species,37767.38379999999,667.2424050722838
MSO3tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
NH4tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MTHFC_reverse_num1,9.484857142857143,Other_species,63487.09720000005,537.8334688498829
NI2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MTHFD_reverse_num1,94.9512,Other_species,63487.09720000005,5384.154183694506
NO2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
MTI_reverse,105.25666666666666,Other_species,254470.91160000156,1489.066068956534
N2tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HSDy_reverse,5.5875,Other_species,46711.333200000074,430.6235472636856
NADFADOR_reverse_num1,10036.499448856895,fill,154583.65760000015,233733.6208551763
NO3tex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HSERTA_reverse,14.5594,Other_species,83163.03160000009,630.2540803478831
NAtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
NDPK1_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK2_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK3_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK4_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK5_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK6_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
HVCD_reverse_num1,10036.499448856895,fill,31187.604800000016,1158517.8870768815
NDPK7_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
NDPK8_reverse,186.27745833333333,Other_species,61325.62439999996,10935.051319265498
OCBT_reverse,826.9260838709678,Other_species,67884.76780000005,43852.75222132353
OCHCCH_reverse,8390.29258,Brenda_SA,251708.7774,119999.99999999999
OCOAT1_reverse_num1,579.65,Other_species,287483.4144000001,7258.644831233781
OCOAT2r_reverse_num1,10036.499448856895,fill,48171.5520000001,750056.7558189688
OCOAT3r_reverse_num1,10036.499448856895,fill,48171.5520000001,750056.7558189688
OGCOAAT_reverse,224.8,Other_species,42503.188299999994,19040.453960485596
OOR2r_reverse,10036.499448856895,fill,290033.9604,124576.43913855555
OHPBAT_reverse,0.9214285714285715,Other_species,39136.63040000005,84.75800862873604
ORPT_reverse,262.62268,Other_species,39636.89919999998,23852.56332059397
OXFOt4pp_reverse,10036.499448856895,fill,46678.47510000005,774048.3796542186
OXFOtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
HYXNtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
PGMT_reverse_num1,65.77722222222222,Other_species,50704.435300000005,4670.1634403174185
Htex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
PBUTT_reverse,608.3333333333334,Other_species,96612.78990000012,22667.806221792973
PERD_reverse,1.2,Other_species,58805.33420000016,73.46272338674999
VNDH_2_reverse,82.54838709677419,Other_species,103505.95460000026,2871.0830666392053
PHENOLtex_reverse_num1,10036.499448856895,fill,34230.27680000001,1055539.1715641874
IBTMr_reverse_num1,15.588666666666667,Other_species,76591.25350000012,732.7102956997552
PGAMT_reverse,1.5664,Other_species,196130.23079999996,28.751508510436125
PHETA1_reverse_num1,250.09499731188708,Other_species,49028.5683,18363.619855544373
PIt2rpp_reverse,10036.499448856895,fill,34707.06080000001,1041038.8313805248
PGI_reverse,1231.8181818181818,Other_species,227426.91640000034,19498.77140639738
PGK_reverse,647.8,Other_species,43577.88310000006,53515.219971756655
PItex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
PMANM_reverse_num1,24.803846153846155,Other_species,50704.435300000005,1761.0657849856016
PGM_reverse_num1,371.03578484848487,Other_species,56776.38220000005,23526.134876810524
IBTtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
POR_reverse,10036.499448856895,fill,258383.09800000192,139836.53844062416
ICDHyr_reverse,56.121346,Other_species,162377.8370000011,1244.239049692469
POR3b_reverse,10036.499448856895,fill,366657.74960000004,98542.57289066399
POR5_reverse,10036.499448856895,fill,258383.09800000192,139836.53844062416
PPCSCT_reverse,14.2,Other_species,58264.10710000008,877.3840799149556
PPK2_reverse_num1,10036.499448856895,fill,34862.40080000005,1036400.1671360733
PPAAFDOR_reverse,10036.499448856895,fill,60655.517600000065,595681.9667117108
PPAKr_reverse_num1,100.0,Other_species,93778.73000000005,3838.8235797179145
PPK_reverse_num1,10036.499448856895,fill,329578.299600002,109629.17783038592
PPM_reverse_num1,81.38214285714285,Other_species,51404.40390000004,5699.428299093924
PPAtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
PPCCYTC1pp_reverse,10036.499448856895,fill,46776.52810000002,772425.8187491434
PPOHtex_reverse_num1,10036.499448856895,fill,56039.017600000065,644754.3080392042
PRAIi_reverse,103.71428571428571,Other_species,43433.25119999996,8596.442086551164
ILETA_reverse,14.409230769230769,Other_species,157407.14640000003,329.54813015548547
PRMICI_reverse,7.91625,Other_species,25421.100699999984,1121.056886415623
RPE_reverse,1332.4597777777778,Other_species,71680.4106,66920.0296126652
