,kcat,data_type,MW,kcat_MW
DALAt2pp,112645.64147536599,fill,51660,7849870.486088222
FE2tpp,112645.64147536599,fill,52970,7655735.497665048
MN2tpp,112645.64147536599,fill,52970,7655735.497665048
MG2tpp,112645.64147536599,fill,182950,2216585.456744015
NI2t3pp_num1,112645.64147536599,fill,65854,6157929.803980283
PPAtex_num1,112645.64147536599,fill,117999,3436675.813450263
GALCTNLt2pp,112645.64147536599,fill,49440,8202352.534614028
PSCLYStex_num1,112645.64147536599,fill,123660,3279349.096808326
THYMtex_num1,112645.64147536599,fill,121104,3348562.469541201
CU2tpp,112645.64147536599,fill,52970,7655735.497665048
FE2t3pp,112645.64147536599,fill,65854,6157929.803980283
MN2t3pp_num1,112645.64147536599,fill,65854,6157929.803980283
CD2tpp,112645.64147536599,fill,52970,7655735.497665048
THRA_num1,1.485,Database,90634,58.984487057837015
GLDBRAN2,465374.525,Brenda_SA,73577,22770000.0
CLt3_2pp,112645.64147536599,fill,100698,4027133.699887958
POR5_num1,112645.64147536599,fill,148561.0,2729682.146130664
HACD8_num1,2296.72225,Database,159188,51939.845340101005
CTECOAI8,63.0,Database,159188,1424.7305073246728
CTECOAI6,63.0,Database,159188,1424.7305073246728
MALCOAMT,112645.64147536599,fill,28276,14341643.418846993
OGMEACPS,112645.64147536599,fill,67030,6049892.724322207
OGMEACPR,112645.64147536599,fill,102240,3966395.826597394
OPMEACPS,112645.64147536599,fill,85226,4758222.952048876
LIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
DGUNC_num1,112645.64147536599,fill,103566,3915612.356481061
CDGUNPD_num1,112645.64147536599,fill,74665,5431250.375829606
LDGUNPD,112645.64147536599,fill,74665,5431250.375829606
MPTAT,0.0012,Other_species,63666,0.06785411365564037
MOADSUx,112645.64147536599,fill,107696.0,3765453.770904375
CMtpp_num1,112645.64147536599,fill,316467.0,1281411.045421221
FUSAtpp_num1,112645.64147536599,fill,544142.0,745254.564638123
MINCYCtex_num1,112645.64147536599,fill,117999,3436675.813450263
MINCYCtpp_num1,112645.64147536599,fill,316467.0,1281411.045421221
DOXRBCNtex_num1,112645.64147536599,fill,123660,3279349.096808326
DOXRBCNtpp_num1,112645.64147536599,fill,544142.0,745254.564638123
REPHACCOAI,112645.64147536599,fill,28405,14276511.505415158
ACPPAT141,112645.64147536599,fill,85068.0,4767060.578728988
ACPPAT161,112645.64147536599,fill,85068.0,4767060.578728988
ACPPAT180,112645.64147536599,fill,85068.0,4767060.578728988
APG3PAT160,112645.64147536599,fill,22193,18272622.417488288
APG3PAT161,112645.64147536599,fill,22193,18272622.417488288
APG3PAT180,112645.64147536599,fill,22193,18272622.417488288
ICYSDS,112645.64147536599,fill,90180,4496831.995024591
I4FE4SR,112645.64147536599,fill,27698,14640923.86855793
S2FE2ST,112645.64147536599,fill,202573.0,2001867.5209002066
BMOCOS,112645.64147536599,fill,88134,4601224.377780625
BWCOS,112645.64147536599,fill,88134,4601224.377780625
BWCOGDS1,112645.64147536599,fill,21643,18736973.123472605
BWCOGDS2,112645.64147536599,fill,21643,18736973.123472605
DHNPTE,112645.64147536599,fill,108960,3721772.2954416075
DHMPTR,112645.64147536599,fill,26348,15391085.06570964
NOVBCNtpp_num1,112645.64147536599,fill,316467.0,1281411.045421221
CMtex_num1,112645.64147536599,fill,123660,3279349.096808326
LALALGLUtex_num1,112645.64147536599,fill,117999,3436675.813450263
LALADGLUtpp_num1,112645.64147536599,fill,53575,7569282.48831204
I2FE2SS,112645.64147536599,fill,117878.0,3440203.509656743
I2FE2ST,112645.64147536599,fill,50810.0,7981190.89374764
I2FE2SS2,112645.64147536599,fill,117878.0,3440203.509656743
I4FE4ST,112645.64147536599,fill,50810.0,7981190.89374764
S4FE4ST,112645.64147536599,fill,202573.0,2001867.5209002066
S2FE2SS2,112645.64147536599,fill,296441.0,1367976.4584228145
BTS5,112645.64147536599,fill,77296,5246381.563228596
5MTRtex_num1,112645.64147536599,fill,121104,3348562.469541201
LALADGLUtex_num1,112645.64147536599,fill,116766,3472965.669041652
LALALGLUtpp_num1,112645.64147536599,fill,53055,7643470.159482001
3HPPtex_num1,112645.64147536599,fill,121104,3348562.469541201
CDGR,0.068825,Database,65176,3.8015527187921934
MSAR_num1,115.0,Other_species,21570,19193.324061196105
ACPPAT120,112645.64147536599,fill,85068.0,4767060.578728988
SHCHCS3,117.375,Database,27682,15264.431760710931
POAACR,112645.64147536599,fill,41289,9821606.464465538
ACPPAT160,112645.64147536599,fill,85068.0,4767060.578728988
ACPPAT181,112645.64147536599,fill,85068.0,4767060.578728988
APH141,112645.64147536599,fill,10300,39371292.16614734
APH161,112645.64147536599,fill,10300,39371292.16614734
APH180,112645.64147536599,fill,10300,39371292.16614734
APH181,112645.64147536599,fill,10300,39371292.16614734
GTHPi,15476.063846153846,Other_species,20470,2721730.818082748
SEPHCHCS,0.2058,Database,122734,6.036469112063487
DHNCOAS,112645.64147536599,fill,189798,2136610.023874422
DHNCOAT,112645.64147536599,fill,59780,6783611.731537597
I2FE2SR,112645.64147536599,fill,117878.0,3440203.509656743
THZPSN3,112645.64147536599,fill,357308.0,1134943.2683044253
APG3PAT120,112645.64147536599,fill,22193,18272622.417488288
APH120,112645.64147536599,fill,10300,39371292.16614734
MOCDS,112645.64147536599,fill,21514,18849321.80493249
FUSAtex_num1,112645.64147536599,fill,123660,3279349.096808326
QUIN2tex_num1,112645.64147536599,fill,116766,3472965.669041652
FORCT,4.65,Other_species,91656,182.6394344069128
PACCOAE,112645.64147536599,fill,153846.0,2635910.6464342107
HADPCOADH3,382.0,Brenda_SA,155199,8860.881835578837
O16A4COLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
COLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
ENLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
PYROX,112645.64147536599,fill,59968.0,6762345.072560659
BMOGDS1,112645.64147536599,fill,21643,18736973.123472605
MPTS,112645.64147536599,fill,51478.0,7877623.631674066
MOCOS,112645.64147536599,fill,88134,4601224.377780625
BMOGDS2,112645.64147536599,fill,21643,18736973.123472605
S2FE2SR,112645.64147536599,fill,296441.0,1367976.4584228145
ACACT8r_num1,112645.64147536599,fill,93062,4357571.396609976
CTECOAI7,63.0,Database,159188,1424.7305073246728
CLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
K2L4Aabctex,112645.64147536599,fill,408244.0,993338.0755413859
FDH4pp_num1,112645.64147536599,fill,170255.0,2381864.3171203053
FDH5pp_num1,112645.64147536599,fill,170570.0,2377465.611252375
ACPPAT140,112645.64147536599,fill,85068.0,4767060.578728988
APG3PAT140,112645.64147536599,fill,22193,18272622.417488288
APG3PAT141,112645.64147536599,fill,22193,18272622.417488288
APG3PAT181,112645.64147536599,fill,22193,18272622.417488288
APH140,112645.64147536599,fill,10300,39371292.16614734
APH160,112645.64147536599,fill,10300,39371292.16614734
OPMEACPD,25.265616666666666,Brenda_SA,17033,5340.0
EPMEACPR,1682.9856000000002,Brenda_SA,111456,54360.00000000001
AOXSr2,0.044,Database,83188,1.904120786651921
SCYSDS,112645.64147536599,fill,120468.0,3366240.904732523
S2FE2SS,112645.64147536599,fill,296441.0,1367976.4584228145
S4FE4SR,112645.64147536599,fill,175973.0,2304468.920296395
SELtex_num1,112645.64147536599,fill,121104,3348562.469541201
SELR,112645.64147536599,fill,233043.0,1740126.5402149714
OGMEACPD,25.265616666666666,Brenda_SA,17033,5340.0
EGMEACPR,1682.9856000000002,Brenda_SA,111456,54360.00000000001
OPMEACPR,112645.64147536599,fill,102240,3966395.826597394
PMEACPE,8.64,Database,28505,1091.1769864935977
MEOHtex_num1,112645.64147536599,fill,121104,3348562.469541201
MECDPDH5_num1,112645.64147536599,fill,60384.0,6715757.639628338
RNTR1c2_num1,112645.64147536599,fill,179783.0,2255632.11934008
RNTR2c2_num1,112645.64147536599,fill,224980.0,1802490.4849822987
RNTR3c2_num1,112645.64147536599,fill,179746.0,2256096.432250607
RNTR4c2_num1,112645.64147536599,fill,179783.0,2255632.11934008
FLDR2_num1,112645.64147536599,fill,47451.0,8546169.929217879
TTRCYCtex_num1,112645.64147536599,fill,123660,3279349.096808326
TTRCYCtpp_num1,112645.64147536599,fill,316467.0,1281411.045421221
FESR,112645.64147536599,fill,49766,8148621.7359506
OXCOAHDH,112645.64147536599,fill,73003,5554899.241282105
DHACOAH,309139.95,Brenda_SA,27237,40860000.0
THFAT,15.391666666666666,Database,90634,611.3599752852131
FOMETRi,15.391666666666666,Database,21105,2625.4442075337597
SLNTtex_num1,112645.64147536599,fill,121104,3348562.469541201
GDPTPDP,2.2640000000000002,Other_species,79342,102.72491240452725
COLIPAKpp,112645.64147536599,fill,26759,15154688.490276825
MPTSS,112645.64147536599,fill,53438,7588687.999388404
LIPOCT,112645.64147536599,fill,23883,16979621.87795995
LIPOS,112645.64147536599,fill,36072,11242079.987561475
OCTNLL,112645.64147536599,fill,37926,10692514.615601897
LIPATPT,0.133,Database,37926,12.624584717607974
LIPAMPL,112645.64147536599,fill,37926,10692514.615601897
ALDD19xr,96.8,Database,107398,3244.7531611389413
MMM,112645.64147536599,fill,155742,2603821.1228269674
MOGDS,112645.64147536599,fill,21643,18736973.123472605
WCOS,112645.64147536599,fill,88134,4601224.377780625
RFAMPtpp_num1,112645.64147536599,fill,544142.0,745254.564638123
ACOLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
ECA4COLIPAabctex,112645.64147536599,fill,408244.0,993338.0755413859
COLIPAPabctex,112645.64147536599,fill,408244.0,993338.0755413859
TARTRDtex_num1,112645.64147536599,fill,116766,3472965.669041652
3OXCOAT,352625.4108333333,Brenda_SA,42277,30027000.0
BTNtex_num1,112645.64147536599,fill,116766,3472965.669041652
2DGULRGx,112645.64147536599,fill,70792,5728391.757703096
2DGULRGy,112645.64147536599,fill,70792,5728391.757703096
ARBTptspp_num1,112645.64147536599,fill,202726.0,2000356.684940844
ARBTtex_num1,112645.64147536599,fill,123660,3279349.096808326
PYDXtex_num1,112645.64147536599,fill,123660,3279349.096808326
SUCASPtpp_num1,112645.64147536599,fill,47935,8459879.197065141
SUCMALtpp_num1,112645.64147536599,fill,47935,8459879.197065141
PYDXNtex_num1,112645.64147536599,fill,123660,3279349.096808326
PYDAMtex_num1,112645.64147536599,fill,123660,3279349.096808326
13PPDH2,112645.64147536599,fill,84194,4816546.420306881
TARTt2_3pp,112645.64147536599,fill,47935,8459879.197065141
SUCTARTtpp,112645.64147536599,fill,47935,8459879.197065141
APCS,0.14,Database,64642,7.796788465703414
CHTBSptspp,112645.64147536599,fill,208750.0,1942631.421850623
CHTBStex_num1,112645.64147536599,fill,116766,3472965.669041652
TRPtipp,112645.64147536599,fill,31539,12857868.331631236
TYRtipp,112645.64147536599,fill,31539,12857868.331631236
GHBDHx,4844.5497,Brenda_SA,124632,139935.0
APPLDHr,0.02,Database,77424,0.9299442033477991
SPMDt3pp,112645.64147536599,fill,24835.0,16328742.070115464
PHEtipp,112645.64147536599,fill,31539,12857868.331631236
DHNPA2r,0.08549999999999999,Database,108960,2.8248898678414096
GLYC2Pabcpp,112645.64147536599,fill,152737.0,2655049.59054661
CRNDtex_num1,112645.64147536599,fill,116766,3472965.669041652
SHGO,112645.64147536599,fill,46082,8800058.793266732
NADHXD,112645.64147536599,fill,54650,7420389.923354393
NADPHHR,112645.64147536599,fill,142128,2853233.066751925
NADPHHS,112645.64147536599,fill,142128,2853233.066751925
NADHHS,112645.64147536599,fill,142128,2853233.066751925
NADHXE,112645.64147536599,fill,54650,7420389.923354393
SELabcpp_num1,112645.64147536599,fill,141504.0,2865815.166435702
PYK2,226.68321428571429,Database,205428,3972.484624435673
PYK3,222.6596551724138,Database,205428,3901.974212963616
PYK4,226.68321428571429,Database,205428,3972.484624435673
NADPHXD,112645.64147536599,fill,54650,7420389.923354393
NADHHR,112645.64147536599,fill,142128,2853233.066751925
NADPHXE,112645.64147536599,fill,54650,7420389.923354393
ALAtpp,112645.64147536599,fill,16949,23926149.584714
DHBSZ3FEabcpp,112645.64147536599,fill,132848.0,3052543.5784604778
FE3DHBZS3R,112645.64147536599,fill,28872,14045591.206404736
DXYLTD_num1,112645.64147536599,fill,69399,5843373.958001089
2DDARAA_num1,112645.64147536599,fill,32722,12393017.215063797
2DGLCptspp,112645.64147536599,fill,382112.0,1061270.8036160015
GNP_num1,112645.64147536599,fill,24664,16441952.210157216
ALLTAMH2,112645.64147536599,fill,91388,4437391.225448829
UGCIAMH,112645.64147536599,fill,28730,14115012.506485123
METGLCUR,112645.64147536599,fill,273788,1481161.735763867
ACOAD1fr,112645.64147536599,fill,43002,9430359.269599497
23DOGULNt4pp,112645.64147536599,fill,197708.0,2051127.467332215
FEENTERES,112645.64147536599,fill,45652,8882947.281856602
FEENTERR4,112645.64147536599,fill,28872,14045591.206404736
DXYLONtex_num1,112645.64147536599,fill,117999,3436675.813450263
PSURItex_num1,112645.64147536599,fill,121104,3348562.469541201
ALR2x,112645.64147536599,fill,36329,11162550.835732268
OMPHHXy,112645.64147536599,fill,42288,9589583.553521508
CHLt3pp,112645.64147536599,fill,23916,16956192.896442447
GLYBt3pp,112645.64147536599,fill,23916,16956192.896442447
AI2tpp,112645.64147536599,fill,37543,10801595.751839692
Ftpp,112645.64147536599,fill,13777,29434877.644720733
SQVOSI,112645.64147536599,fill,284598,1424902.1753888556
6D6SPA,112645.64147536599,fill,31983,12679370.581600148
DHPStr,112645.64147536599,fill,50982,7954264.432766811
SQtr,112645.64147536599,fill,51574,7862960.1991568925
DHPStex,112645.64147536599,fill,27200,14908981.959974911
FMNtex_num1,112645.64147536599,fill,121104,3348562.469541201
AI2K,112645.64147536599,fill,57545,7047081.576354463
CLBtex_num1,112645.64147536599,fill,117999,3436675.813450263
ACOXT,112645.64147536599,fill,83342,4865785.670026128
2HESR_num1,112645.64147536599,fill,64784,6259636.782404877
CHOLID,112645.64147536599,fill,107116,3785842.538101848
CHOLATEtpp,112645.64147536599,fill,44688,9074568.325083189
4ABZGLUH,112645.64147536599,fill,98782.0,4105244.97693221
4ABZGLUtr,112645.64147536599,fill,54886,7388483.571608745
PHDA,112645.64147536599,fill,204100,1986890.2954988612
TEO2M,112645.64147536599,fill,45062,8999252.348127415
PACOAT,112645.64147536599,fill,59404,6826548.87400373
CYSItpp,112645.64147536599,fill,32866,12338718.107202506
DHPTDNR,16494.45,Brenda_SA,47810,1242000.0
DHPTDNRN,16494.45,Brenda_SA,47810,1242000.0
PCNO,45.0,Brenda_SA,69448,2332.680566754982
HPACOAT,112645.64147536599,fill,59404,6826548.87400373
PUACGAMtr,112645.64147536599,fill,66848.0,6066364.129238236
DC6PDA,112645.64147536599,fill,55548,7300430.426141672
5DGLCNR,3.7,Other_species,27563,483.2565395639081
PIt2rpp_num1,112645.64147536599,fill,53389,7595652.836938649
LEUt2rpp,112645.64147536599,fill,46209,8775872.86700248
LCTStpp,112645.64147536599,fill,46503,8720390.282590749
ILEt3pp,112645.64147536599,fill,44778,9056329.208792657
METt3pp_num1,112645.64147536599,fill,23201,17478742.696923304
GSNt3pp,112645.64147536599,fill,41842,9691800.327692691
CLtipp,112645.64147536599,fill,44153,9184524.478774207
5DKGR_num1,112645.64147536599,fill,108280,3745145.0804517693
PItpp,112645.64147536599,fill,59467,6819316.752338567
LEUt3pp_num1,112645.64147536599,fill,23201,17478742.696923304
INSt3pp,112645.64147536599,fill,41842,9691800.327692691
INDOLEt2rpp,112645.64147536599,fill,44333,9147233.647876697
ILEt2rpp,112645.64147536599,fill,46209,8775872.86700248
GLYtpp,112645.64147536599,fill,119120,3404334.362922411
PYK6,112645.64147536599,fill,205428,1974045.9397517259
FADt,112645.64147536599,fill,60061,6751874.083204036
FADtex_num1,112645.64147536599,fill,123660,3279349.096808326
AI2abcpp,112645.64147536599,fill,163357.0,2482442.192935213
PAI2I,112645.64147536599,fill,22510,18015295.837908376
4HBZt3pp,112645.64147536599,fill,108366.0,3742172.907658468
CURR,112645.64147536599,fill,75220,5391176.672578005
LKDRA,112645.64147536599,fill,173496,2337369.7912996123
METNA,112645.64147536599,fill,19248,21068386.809607107
XYHDL,112645.64147536599,fill,528474,767349.5939465661
2DGLCtex_num1,112645.64147536599,fill,121104,3348562.469541201
E4PP_num1,112645.64147536599,fill,29708,13650340.289192054
PUACGAMS,112645.64147536599,fill,66848.0,6066364.129238236
RU5PP,112645.64147536599,fill,23008,17625361.148788143
6D6SFK,112645.64147536599,fill,31728,12781275.507794932
3SLAR,112645.64147536599,fill,124632,3253773.5839216057
SQtex,112645.64147536599,fill,27200,14908981.959974911
URATEtex_num1,112645.64147536599,fill,117999,3436675.813450263
CBL1tonex,112645.64147536599,fill,162409.0,2496932.4933428415
CBItonex,112645.64147536599,fill,162409.0,2496932.4933428415
ARHGDx,112645.64147536599,fill,176704,2294935.6512094666
CPL,112645.64147536599,fill,31845,12734316.511581648
INOSTO,25.7221111,Other_species,61164,1513.9559211300764
HPYRP,112645.64147536599,fill,21436,18917909.559214294
PSURIK,112645.64147536599,fill,33573,12078882.11691888
Ftex_num1,112645.64147536599,fill,121104,3348562.469541201
CYSItex_num1,112645.64147536599,fill,123660,3279349.096808326
SERtpp,112645.64147536599,fill,32324,12545610.361072812
QUINDHyi,112645.64147536599,fill,31228,12985919.985632047
PNSPA,112645.64147536599,fill,26482,15313205.54759148
URATEtpp,112645.64147536599,fill,51758,7835007.32855438
CS1tex_num1,112645.64147536599,fill,116766,3472965.669041652
ADOCBLtonex,112645.64147536599,fill,162409.0,2496932.4933428415
PETNT181pp,112645.64147536599,fill,63804,6355781.915104344
ARMEPNS,112645.64147536599,fill,122152.0,3319833.5623757085
RPNTPH,112645.64147536599,fill,42010,9653042.354470782
PRCPD,112645.64147536599,fill,55696,7281031.120930005
MEPNtex_num1,112645.64147536599,fill,121104,3348562.469541201
UDPGPT,112645.64147536599,fill,52408,7737832.18804987
MEPNabcpp,112645.64147536599,fill,95186.0,4260335.651370134
OMMBLHXy,112645.64147536599,fill,42953,9441117.251677824
OPHHXy,112645.64147536599,fill,176980,2291356.7030812385
PROD3,112645.64147536599,fill,287630,1409881.8249532997
F1PP_num1,112645.64147536599,fill,60826,6666956.717708177
ACP1p,112645.64147536599,fill,49439,8202518.443158591
3HPADHi,112645.64147536599,fill,53419,7591387.134003212
4ABZGLUtex_num1,112645.64147536599,fill,121104,3348562.469541201
2HPTCOAT,112645.64147536599,fill,21325,19016380.27251196
MC6PH,112645.64147536599,fill,202052,2007029.4246595805
SLNTabcpp_num1,112645.64147536599,fill,141504.0,2865815.166435702
VALt2rpp,112645.64147536599,fill,46209,8775872.86700248
VALt3pp_num1,112645.64147536599,fill,38132.0,10634750.585107457
MN2tipp,112645.64147536599,fill,20117,20158289.47215378
PSURItpp,112645.64147536599,fill,43432,9336993.675430963
CYSTA,40.64,Database,87146,1678.8378124067656
FE3DCITR5,112645.64147536599,fill,28872,14045591.206404736
4HTHRA,112645.64147536599,fill,145980,2777944.3027217262
GAPP,112645.64147536599,fill,24330,16667665.816330357
METGLCURt2pp,112645.64147536599,fill,49908,8125436.990288482
METGLCURtex_num1,112645.64147536599,fill,121104,3348562.469541201
FMNt,112645.64147536599,fill,60061,6751874.083204036
AI2tex_num1,112645.64147536599,fill,116766,3472965.669041652
PAI2T,112645.64147536599,fill,318930,1271515.0951974338
CUt2pp_num1,112645.64147536599,fill,30896,13125463.144462636
DHCURR,112645.64147536599,fill,75220,5391176.672578005
RHMND,112645.64147536599,fill,353808,1146170.5481823971
3HBZCT,112645.64147536599,fill,59880,6772283.054631222
CXSAMS,112645.64147536599,fill,55554,7299641.957578529
