,kcat,data_type,MW,kcat_MW
PLIPA1G160pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA1G141pp,112645.641475366,fill,66326.0,6114107.730170937
LPLIPAL2E160,8493.955833333333,Brenda_SA,38978.0,784500.0
LPLIPAL2G140,112645.641475366,fill,38978.0,10403928.095626188
LPLIPAL2G160,112645.641475366,fill,38978.0,10403928.095626188
2AGPE140tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPE160tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPE180tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPE141tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPE161tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPA161tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPA181tipp,112645.641475366,fill,41656.0,9735075.602825943
2AGPG120tipp,112645.641475366,fill,41656.0,9735075.602825943
LPLIPAL2G120,112645.641475366,fill,38978.0,10403928.095626188
PA141abcpp,112645.641475366,fill,128922.0,3145501.2279620045
PA161abcpp,112645.641475366,fill,128922.0,3145501.2279620045
PA180abcpp,112645.641475366,fill,128922.0,3145501.2279620045
PGPP161pp_num1,24.0,Database,19418.0,4449.479864043671
PE120abcpp,112645.641475366,fill,128922.0,3145501.2279620045
PE180abcpp,112645.641475366,fill,128922.0,3145501.2279620045
PAPA140,112645.641475366,fill,29021.0,13973478.14724915
PAPA141,112645.641475366,fill,29021.0,13973478.14724915
PAPA161,112645.641475366,fill,29021.0,13973478.14724915
GTHOXtex_num1,112645.641475366,fill,123660.0,3279349.096808326
DSBAO1,112645.641475366,fill,43247.0,9376935.031593349
DSBAO2,112645.641475366,fill,43247.0,9376935.031593349
DSBDR_num1,112645.641475366,fill,77350.0,5242718.930980189
TDSR1,112645.641475366,fill,113039.0,3587472.547627965
CGLYabcpp,112645.641475366,fill,203503.0,1992719.072010327
PLIPA2A120pp,28.492454545454542,Other_species,66326.0,1546.4951355974483
PLIPA2A160pp,28.492454545454542,Other_species,66326.0,1546.4951355974483
LPLIPAL2E120,112645.641475366,fill,38978.0,10403928.095626188
EAR160x,16.7125,Database,111456.0,539.8094315245478
3OAS121,551.0,Database,85226.0,23274.587567174338
3OAR40,344.7,Database,102240.0,12137.323943661971
3OAR100,344.7,Database,102240.0,12137.323943661971
3HAD60_num1,8.881378260869566,Other_species,37938.0,842.7687737658927
3HAD100_num1,8.881378260869566,Other_species,37938.0,842.7687737658927
3HAD140_num1,8.881378260869566,Other_species,37938.0,842.7687737658927
3HAD160_num1,8.881378260869566,Other_species,37938.0,842.7687737658927
DASYN120,8077.911433333333,Brenda_SA,31454.0,924540.0
MLDEP1pp,112645.641475366,fill,30137.0,13456027.783499273
MLDEP2pp,112645.641475366,fill,30137.0,13456027.783499273
MLTGY2pp_num1,112645.641475366,fill,49417.0,8206170.129941469
MLTGY4pp_num1,112645.641475366,fill,49417.0,8206170.129941469
PE181abcpp,112645.641475366,fill,128922.0,3145501.2279620045
NTP11,112645.641475366,fill,36426.0,11132825.709968638
3OAS180_num1,0.0577499999999999,Database,86092.0,2.4148585234400404
PAPA120,112645.641475366,fill,29021.0,13973478.14724915
MDDEP1pp_num1,112645.641475366,fill,21040.0,19273969.073731825
MDDEP2pp_num1,112645.641475366,fill,21040.0,19273969.073731825
DAGK180,112645.641475366,fill,39735.0,10205720.63196974
DAGK181,112645.641475366,fill,39735.0,10205720.63196974
PLIPA2E120pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA2G141pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA2G161pp,112645.641475366,fill,66326.0,6114107.730170937
LPLIPAL1A120pp,5147.6275000000005,Brenda_SA,23622.0,784500.0
LPLIPAL1A140pp,5147.6275000000005,Brenda_SA,23622.0,784500.0
LPLIPAL1A181pp,112645.641475366,fill,23622.0,17167230.095305968
LPLIPAL1E120pp,112645.641475366,fill,23622.0,17167230.095305968
3OAR180,0.59,Database,102240.0,20.774647887323944
G3PAT120,2641.9088510416664,Brenda_SA,100021.0,95088.75
TDSR2,112645.641475366,fill,116785.0,3472400.644871495
GTHRDtex_num1,112645.641475366,fill,123660.0,3279349.096808326
GTHRDabc2pp,112645.641475366,fill,127976.0,3168752.8076461023
NADHPO,45.517282076923074,Other_species,153876.0,1064.8978104247776
ACOAD7f,3.221358166666666,Brenda_SA,89224.0,129.975
ACOAD8f,112645.641475366,fill,89224.0,4545013.777809979
ACOAD5f,3.221358166666666,Brenda_SA,89224.0,129.975
ACOAD3f,3.221358166666666,Brenda_SA,89224.0,129.975
ACOAD6f,3.221358166666666,Brenda_SA,89224.0,129.975
NADH16pp,26.0,Database,540414.0,173.20054624787662
NADH18pp,26.0,Database,540414.0,173.20054624787662
GLYBt2pp_num1,112645.641475366,fill,52881.0,7668620.285382605
DSERt2pp,112645.641475366,fill,51660.0,7849870.486088222
ALAt4pp,112645.641475366,fill,51663.0,7849414.654807455
LYSt3pp_num1,112645.641475366,fill,23176.0,17497597.05347418
CTBTCAL2,112645.641475366,fill,58559.0,6925055.231669216
BGLA1_num1,112645.641475366,fill,53935.0,7518759.790698389
FA140ACPHi,3.282793103448276,Other_species,22961.0,514.7012400337004
CRNDCAL2,112645.641475366,fill,58559.0,6925055.231669216
CRNCAL2,112645.641475366,fill,58559.0,6925055.231669216
CHLt2pp_num1,112645.641475366,fill,75842.0,5346962.228202283
GLYt4pp,112645.641475366,fill,51663.0,7849414.654807455
FRULYSE,112645.641475366,fill,249352.0,1626312.639607132
FRULYSt2pp,112645.641475366,fill,47577.0,8523536.778513096
TUNGStex_num1,112645.641475366,fill,123660.0,3279349.096808326
COBALT2tpp_num1,112645.641475366,fill,52970.0,7655735.497665048
OXCDC,60.7,Database,242324.0,901.7678810188012
LPLIPAL2A140,8493.955833333333,Brenda_SA,38978.0,784500.0
LPLIPAL2A160,8493.955833333333,Brenda_SA,38978.0,784500.0
LPLIPAL2A161,112645.641475366,fill,38978.0,10403928.095626188
LPLIPAL2A180,8493.955833333333,Brenda_SA,38978.0,784500.0
LPLIPAL2A181,112645.641475366,fill,38978.0,10403928.095626188
UM3PL,112645.641475366,fill,49874.0,8130976.246367197
UM4PL,112645.641475366,fill,49874.0,8130976.246367197
ZN2tpp,112645.641475366,fill,52970.0,7655735.497665048
NI2tpp,112645.641475366,fill,182950.0,2216585.456744015
COBALT2t3pp_num1,112645.641475366,fill,34678.0,11693993.57838738
PLIPA1A120pp,92856.4,Brenda_SA,66326.0,5040000.0
PLIPA1A140pp,92856.4,Brenda_SA,66326.0,5040000.0
PLIPA1A141pp,92856.4,Brenda_SA,66326.0,5040000.0
PLIPA1A160pp,92856.4,Brenda_SA,66326.0,5040000.0
PLIPA1A161pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA1A180pp,92856.4,Brenda_SA,66326.0,5040000.0
LPLIPAL2A120,8493.955833333333,Brenda_SA,38978.0,784500.0
CAt6pp,112645.641475366,fill,34741.0,11672787.464705031
5DGLCNt2rpp,112645.641475366,fill,46041.0,8807895.33918285
GALCTNt2pp,112645.641475366,fill,47077.0,8614064.390494669
GALCTNLtex_num1,112645.641475366,fill,117999.0,3436675.813450263
KDUI,112645.641475366,fill,186456.0,2174906.194015304
CA2t3pp,112645.641475366,fill,39168.0,10353459.69442702
NADH17pp,26.0,Database,540414.0,173.20054624787662
FA161ACPHi,3.282793103448276,Other_species,22961.0,514.7012400337004
FA141ACPHi,3.282793103448276,Other_species,22961.0,514.7012400337004
ARGt3pp,112645.641475366,fill,23176.0,17497597.05347418
FA160ACPHi,3.282793103448276,Other_species,22961.0,514.7012400337004
MALDtex_num1,112645.641475366,fill,116766.0,3472965.669041652
OROTtex_num1,112645.641475366,fill,121104.0,3348562.469541201
PPAt4pp,112645.641475366,fill,54344.0,7462172.628281274
OROTt2_2pp,112645.641475366,fill,45436.0,8925176.276769908
MALDt2_2pp,112645.641475366,fill,45436.0,8925176.276769908
5DGLCNtex_num1,112645.641475366,fill,117999.0,3436675.813450263
DTARTD,13.55,Other_species,120210.0,405.78986773146994
PLIPA2E161pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA2E180pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA2G120pp,112645.641475366,fill,66326.0,6114107.730170937
PLIPA2G180pp,112645.641475366,fill,66326.0,6114107.730170937
LPLIPAL1A161pp,112645.641475366,fill,23622.0,17167230.095305968
LPLIPAL1A160pp,5147.6275000000005,Brenda_SA,23622.0,784500.0
PSCLYSt2pp,112645.641475366,fill,47577.0,8523536.778513096
LYSt2pp,112645.641475366,fill,53576.0,7569141.207094923
GLYt2pp_num1,112645.641475366,fill,52881.0,7668620.285382605
ALAt2pp_num1,112645.641475366,fill,51660.0,7849870.486088222
BALAt2pp,112645.641475366,fill,51660.0,7849870.486088222
DALAt2pp,112645.641475366,fill,51660.0,7849870.486088222
FE2tpp,112645.641475366,fill,52970.0,7655735.497665048
MN2tpp,112645.641475366,fill,52970.0,7655735.497665048
MG2tpp,112645.641475366,fill,182950.0,2216585.456744015
NI2t3pp_num1,112645.641475366,fill,65854.0,6157929.803980283
PPAtex_num1,112645.641475366,fill,117999.0,3436675.813450263
GALCTNLt2pp,112645.641475366,fill,49440.0,8202352.534614028
PSCLYStex_num1,112645.641475366,fill,123660.0,3279349.096808326
THYMtex_num1,112645.641475366,fill,121104.0,3348562.469541201
CU2tpp,112645.641475366,fill,52970.0,7655735.497665048
FE2t3pp,112645.641475366,fill,65854.0,6157929.803980283
MN2t3pp_num1,112645.641475366,fill,65854.0,6157929.803980283
CD2tpp,112645.641475366,fill,52970.0,7655735.497665048
THRA_num1,1.485,Database,90634.0,58.984487057837015
GLDBRAN2,465374.525,Brenda_SA,73577.0,22770000.0
CLt3_2pp,112645.641475366,fill,100698.0,4027133.699887958
POR5_num1,112645.641475366,fill,148561.0,2729682.146130664
HACD8_num1,2296.72225,Database,159188.0,51939.845340101005
CTECOAI8,63.0,Database,159188.0,1424.7305073246728
CTECOAI6,63.0,Database,159188.0,1424.7305073246728
MALCOAMT,112645.641475366,fill,28276.0,14341643.418846993
OGMEACPS,112645.641475366,fill,67030.0,6049892.724322207
OGMEACPR,112645.641475366,fill,102240.0,3966395.826597394
OPMEACPS,112645.641475366,fill,85226.0,4758222.952048876
LIPAabctex,112645.641475366,fill,408244.0,993338.075541386
DGUNC_num1,112645.641475366,fill,103566.0,3915612.356481061
CDGUNPD_num1,112645.641475366,fill,74665.0,5431250.375829606
LDGUNPD,112645.641475366,fill,74665.0,5431250.375829606
MPTAT,0.0012,Other_species,63666.0,0.0678541136556403
MOADSUx,112645.641475366,fill,107696.0,3765453.770904375
CMtpp_num1,112645.641475366,fill,316467.0,1281411.045421221
FUSAtpp_num1,112645.641475366,fill,544142.0,745254.564638123
MINCYCtex_num1,112645.641475366,fill,117999.0,3436675.813450263
MINCYCtpp_num1,112645.641475366,fill,316467.0,1281411.045421221
DOXRBCNtex_num1,112645.641475366,fill,123660.0,3279349.096808326
DOXRBCNtpp_num1,112645.641475366,fill,544142.0,745254.564638123
REPHACCOAI,112645.641475366,fill,28405.0,14276511.505415158
ACPPAT141,112645.641475366,fill,85068.0,4767060.578728988
ACPPAT161,112645.641475366,fill,85068.0,4767060.578728988
ACPPAT180,112645.641475366,fill,85068.0,4767060.578728988
APG3PAT160,112645.641475366,fill,22193.0,18272622.417488288
APG3PAT161,112645.641475366,fill,22193.0,18272622.417488288
APG3PAT180,112645.641475366,fill,22193.0,18272622.417488288
ICYSDS,112645.641475366,fill,90180.0,4496831.995024591
I4FE4SR,112645.641475366,fill,27698.0,14640923.86855793
S2FE2ST,112645.641475366,fill,202573.0,2001867.5209002064
BMOCOS,112645.641475366,fill,88134.0,4601224.377780625
BWCOS,112645.641475366,fill,88134.0,4601224.377780625
BWCOGDS1,112645.641475366,fill,21643.0,18736973.123472605
BWCOGDS2,112645.641475366,fill,21643.0,18736973.123472605
DHNPTE,112645.641475366,fill,108960.0,3721772.295441608
DHMPTR,112645.641475366,fill,26348.0,15391085.06570964
NOVBCNtpp_num1,112645.641475366,fill,316467.0,1281411.045421221
CMtex_num1,112645.641475366,fill,123660.0,3279349.096808326
LALALGLUtex_num1,112645.641475366,fill,117999.0,3436675.813450263
LALADGLUtpp_num1,112645.641475366,fill,53575.0,7569282.48831204
I2FE2SS,112645.641475366,fill,117878.0,3440203.509656743
I2FE2ST,112645.641475366,fill,50810.0,7981190.89374764
I2FE2SS2,112645.641475366,fill,117878.0,3440203.509656743
I4FE4ST,112645.641475366,fill,50810.0,7981190.89374764
S4FE4ST,112645.641475366,fill,202573.0,2001867.5209002064
S2FE2SS2,112645.641475366,fill,296441.0,1367976.4584228145
BTS5,112645.641475366,fill,77296.0,5246381.563228596
5MTRtex_num1,112645.641475366,fill,121104.0,3348562.469541201
LALADGLUtex_num1,112645.641475366,fill,116766.0,3472965.669041652
LALALGLUtpp_num1,112645.641475366,fill,53055.0,7643470.159482001
3HPPtex_num1,112645.641475366,fill,121104.0,3348562.469541201
CDGR,0.068825,Database,65176.0,3.801552718792194
MSAR_num1,115.0,Other_species,21570.0,19193.324061196105
ACPPAT120,112645.641475366,fill,85068.0,4767060.578728988
SHCHCS3,117.375,Database,27682.0,15264.431760710931
POAACR,112645.641475366,fill,41289.0,9821606.464465538
ACPPAT160,112645.641475366,fill,85068.0,4767060.578728988
ACPPAT181,112645.641475366,fill,85068.0,4767060.578728988
APH141,112645.641475366,fill,10300.0,39371292.16614734
APH161,112645.641475366,fill,10300.0,39371292.16614734
APH180,112645.641475366,fill,10300.0,39371292.16614734
APH181,112645.641475366,fill,10300.0,39371292.16614734
GTHPi,15476.063846153846,Other_species,20470.0,2721730.818082748
SEPHCHCS,0.2058,Database,122734.0,6.036469112063487
DHNCOAS,112645.641475366,fill,189798.0,2136610.023874422
DHNCOAT,112645.641475366,fill,59780.0,6783611.731537597
I2FE2SR,112645.641475366,fill,117878.0,3440203.509656743
THZPSN3,112645.641475366,fill,357308.0,1134943.2683044253
APG3PAT120,112645.641475366,fill,22193.0,18272622.417488288
APH120,112645.641475366,fill,10300.0,39371292.16614734
MOCDS,112645.641475366,fill,21514.0,18849321.80493249
FUSAtex_num1,112645.641475366,fill,123660.0,3279349.096808326
QUIN2tex_num1,112645.641475366,fill,116766.0,3472965.669041652
FORCT,4.65,Other_species,91656.0,182.6394344069128
PACCOAE,112645.641475366,fill,153846.0,2635910.6464342107
HADPCOADH3,382.0,Brenda_SA,155199.0,8860.881835578837
O16A4COLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
COLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
ENLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
PYROX,112645.641475366,fill,59968.0,6762345.072560659
BMOGDS1,112645.641475366,fill,21643.0,18736973.123472605
MPTS,112645.641475366,fill,51478.0,7877623.631674066
MOCOS,112645.641475366,fill,88134.0,4601224.377780625
BMOGDS2,112645.641475366,fill,21643.0,18736973.123472605
S2FE2SR,112645.641475366,fill,296441.0,1367976.4584228145
ACACT8r_num1,112645.641475366,fill,93062.0,4357571.396609976
CTECOAI7,63.0,Database,159188.0,1424.7305073246728
CLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
K2L4Aabctex,112645.641475366,fill,408244.0,993338.075541386
FDH4pp_num1,112645.641475366,fill,170255.0,2381864.3171203053
FDH5pp_num1,112645.641475366,fill,170570.0,2377465.611252375
ACPPAT140,112645.641475366,fill,85068.0,4767060.578728988
APG3PAT140,112645.641475366,fill,22193.0,18272622.417488288
APG3PAT141,112645.641475366,fill,22193.0,18272622.417488288
APG3PAT181,112645.641475366,fill,22193.0,18272622.417488288
APH140,112645.641475366,fill,10300.0,39371292.16614734
APH160,112645.641475366,fill,10300.0,39371292.16614734
OPMEACPD,25.265616666666663,Brenda_SA,17033.0,5340.0
EPMEACPR,1682.9856000000002,Brenda_SA,111456.0,54360.00000000001
AOXSr2,0.044,Database,83188.0,1.904120786651921
SCYSDS,112645.641475366,fill,120468.0,3366240.904732523
S2FE2SS,112645.641475366,fill,296441.0,1367976.4584228145
S4FE4SR,112645.641475366,fill,175973.0,2304468.920296395
SELtex_num1,112645.641475366,fill,121104.0,3348562.469541201
SELR,112645.641475366,fill,233043.0,1740126.5402149714
OGMEACPD,25.265616666666663,Brenda_SA,17033.0,5340.0
EGMEACPR,1682.9856000000002,Brenda_SA,111456.0,54360.00000000001
OPMEACPR,112645.641475366,fill,102240.0,3966395.826597394
PMEACPE,8.64,Database,28505.0,1091.1769864935975
MEOHtex_num1,112645.641475366,fill,121104.0,3348562.469541201
MECDPDH5_num1,112645.641475366,fill,60384.0,6715757.639628338
RNTR1c2_num1,112645.641475366,fill,179783.0,2255632.11934008
RNTR2c2_num1,112645.641475366,fill,224980.0,1802490.4849822987
RNTR3c2_num1,112645.641475366,fill,179746.0,2256096.432250607
RNTR4c2_num1,112645.641475366,fill,179783.0,2255632.11934008
FLDR2_num1,112645.641475366,fill,47451.0,8546169.929217879
TTRCYCtex_num1,112645.641475366,fill,123660.0,3279349.096808326
TTRCYCtpp_num1,112645.641475366,fill,316467.0,1281411.045421221
FESR,112645.641475366,fill,49766.0,8148621.7359506
OXCOAHDH,112645.641475366,fill,73003.0,5554899.241282105
DHACOAH,309139.95,Brenda_SA,27237.0,40860000.0
THFAT,15.391666666666666,Database,90634.0,611.3599752852131
FOMETRi,15.391666666666666,Database,21105.0,2625.44420753376
SLNTtex_num1,112645.641475366,fill,121104.0,3348562.469541201
GDPTPDP,2.264,Other_species,79342.0,102.72491240452725
COLIPAKpp,112645.641475366,fill,26759.0,15154688.490276825
MPTSS,112645.641475366,fill,53438.0,7588687.999388404
LIPOCT,112645.641475366,fill,23883.0,16979621.87795995
LIPOS,112645.641475366,fill,36072.0,11242079.987561475
OCTNLL,112645.641475366,fill,37926.0,10692514.615601895
LIPATPT,0.133,Database,37926.0,12.624584717607974
LIPAMPL,112645.641475366,fill,37926.0,10692514.615601895
ALDD19xr,96.8,Database,107398.0,3244.7531611389413
MMM,112645.641475366,fill,155742.0,2603821.1228269674
MOGDS,112645.641475366,fill,21643.0,18736973.123472605
WCOS,112645.641475366,fill,88134.0,4601224.377780625
RFAMPtpp_num1,112645.641475366,fill,544142.0,745254.564638123
ACOLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
ECA4COLIPAabctex,112645.641475366,fill,408244.0,993338.075541386
COLIPAPabctex,112645.641475366,fill,408244.0,993338.075541386
TARTRDtex_num1,112645.641475366,fill,116766.0,3472965.669041652
3OXCOAT,352625.4108333333,Brenda_SA,42277.0,30027000.0
BTNtex_num1,112645.641475366,fill,116766.0,3472965.669041652
2DGULRGx,112645.641475366,fill,70792.0,5728391.757703096
2DGULRGy,112645.641475366,fill,70792.0,5728391.757703096
ARBTptspp_num1,112645.641475366,fill,202726.0,2000356.684940844
ARBTtex_num1,112645.641475366,fill,123660.0,3279349.096808326
PYDXtex_num1,112645.641475366,fill,123660.0,3279349.096808326
SUCASPtpp_num1,112645.641475366,fill,47935.0,8459879.197065141
SUCMALtpp_num1,112645.641475366,fill,47935.0,8459879.197065141
PYDXNtex_num1,112645.641475366,fill,123660.0,3279349.096808326
PYDAMtex_num1,112645.641475366,fill,123660.0,3279349.096808326
13PPDH2,112645.641475366,fill,84194.0,4816546.420306881
TARTt2_3pp,112645.641475366,fill,47935.0,8459879.197065141
SUCTARTtpp,112645.641475366,fill,47935.0,8459879.197065141
APCS,0.14,Database,64642.0,7.796788465703414
CHTBSptspp,112645.641475366,fill,208750.0,1942631.421850623
CHTBStex_num1,112645.641475366,fill,116766.0,3472965.669041652
TRPtipp,112645.641475366,fill,31539.0,12857868.331631236
TYRtipp,112645.641475366,fill,31539.0,12857868.331631236
GHBDHx,4844.5497,Brenda_SA,124632.0,139935.0
APPLDHr,0.02,Database,77424.0,0.9299442033477991
SPMDt3pp,112645.641475366,fill,24835.0,16328742.070115464
PHEtipp,112645.641475366,fill,31539.0,12857868.331631236
DHNPA2r,0.0854999999999999,Database,108960.0,2.8248898678414096
GLYC2Pabcpp,112645.641475366,fill,152737.0,2655049.59054661
CRNDtex_num1,112645.641475366,fill,116766.0,3472965.669041652
SHGO,112645.641475366,fill,46082.0,8800058.793266732
NADHXD,112645.641475366,fill,54650.0,7420389.923354393
NADPHHR,112645.641475366,fill,142128.0,2853233.066751925
NADPHHS,112645.641475366,fill,142128.0,2853233.066751925
NADHHS,112645.641475366,fill,142128.0,2853233.066751925
NADHXE,112645.641475366,fill,54650.0,7420389.923354393
SELabcpp_num1,112645.641475366,fill,141504.0,2865815.166435702
PYK2,226.68321428571429,Database,205428.0,3972.484624435673
PYK3,222.6596551724138,Database,205428.0,3901.974212963616
PYK4,226.68321428571429,Database,205428.0,3972.484624435673
NADPHXD,112645.641475366,fill,54650.0,7420389.923354393
NADHHR,112645.641475366,fill,142128.0,2853233.066751925
NADPHXE,112645.641475366,fill,54650.0,7420389.923354393
ALAtpp,112645.641475366,fill,16949.0,23926149.584714
DHBSZ3FEabcpp,112645.641475366,fill,132848.0,3052543.5784604778
