,kcat,data_type,MW,kcat_MW
SUCptspp,7698.431506098694,fill,382831.1433000009,72393.1527175606
SSALx,46.07857142857143,Other_species,50619.314300000115,3277.0664604371527
TYRPpp,7698.431506098694,fill,104412.85920000004,265430.4616720551
TYRPtex_num1,7698.431506098694,fill,121520.47859999991,228063.23461892057
TYRTA_num1,215.05283333333333,Other_species,87126.48560000017,8885.819216378428
TYRTRS,6.2625,Other_species,95052.78840000015,237.18399406786855
SSALy_num1,57.17333333333333,Other_species,51708.50760000004,3980.466842945586
SUCASPtpp_num1,7698.431506098694,fill,91500.32140000022,302888.0445217237
SUCBZL,59.093333333333334,Other_species,52687.85600000006,4037.6666683874887
SUCBZS,89.55555555555556,Other_species,35448.22530000004,9094.954606937674
SUCCt2_2pp,7698.431506098694,fill,90871.4638000001,304984.1200198127
TYRt2rpp_num1,7698.431506098694,fill,31588.20230000003,877364.0601242847
SUCCt2_3pp_num1,7698.431506098694,fill,95869.37720000012,289084.52554289944
TYRtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
SULFACabcpp,7698.431506098694,fill,92970.37880000006,298098.7469307297
SULFACtex_num1,7698.431506098694,fill,41263.352800000044,671645.6986974472
UAAGDS,3.7085714285714286,Other_species,160626.72420000026,83.1172845574169
SULR,307.99642857142857,Other_species,130253.37340000033,8512.540703664725
U23GAAT,262.0,Other_species,108072.23940000005,8727.49565694666
UACGALPpp,349.05,Other_species,121610.53720000015,10332.82171867586
UACGAMPpp,349.05,Other_species,121610.53720000015,10332.82171867586
T2DECAI,7698.431506098694,fill,37937.677200000006,730523.2019306467
UACGAMtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UACMAMO,0.4,Other_species,91736.46200000017,15.697139050337446
UAG2E,3.03025,Other_species,87443.50780000002,124.75368697411744
VALt2rpp_num1,7698.431506098694,fill,46208.158800000085,599771.8615431015
VALtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
WCOS,7698.431506098694,fill,44022.63010000004,629547.8793293468
XAND,182.66666666666666,Other_species,161395.35590000046,4074.4666804876642
XANt2pp,7698.431506098694,fill,48867.48370000003,567132.8115049901
UAGAAT,9.166666666666666,Other_species,101517.82890000001,325.06605349594895
UAGCVT,3.6923076923076925,Other_species,134451.38880000025,98.86329781301352
UAGDP,133.23684210526315,Other_species,147652.64850000004,3248.520337777397
UAGPT3,2.198888888888889,Other_species,113358.66390000015,69.83145114504114
UAMAGS,94.14696981818182,Other_species,140853.26550000024,2406.2565403956073
UAMAS,50.98285714285714,Other_species,160827.98100000023,1141.2086663842745
XANtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
TALA_num1,154.62857142857143,Other_species,71412.89660000012,7794.990591977419
XMPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
XPPT,20.871812,Other_species,67881.54559999991,1106.9064874091507
UAPGR,30.20769230769231,Other_species,113353.81110000015,959.3651175235357
UDCPDP_num1,7698.431506098694,fill,67110.98939999999,412962.9688033671
UDCPDPS,2.2875454827272725,Other_species,56943.6236,144.6195942089323
UDCPDPpp_num1,7698.431506098694,fill,57991.78800000006,477901.3439274414
XTSNH,9.934758620689655,Other_species,32561.442200000027,1098.3890337167782
UDPACGALtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
XTSNtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
XYLI1,13.971521739130434,Other_species,198929.61640000023,252.84057331982822
XYLI2,13.971521739130434,Other_species,198929.61640000023,252.84057331982822
UDPG4E,454.3641554545455,Other_species,74475.27980000005,21963.139501173955
TARTRDtex_num1,7698.431506098694,fill,41263.352800000044,671645.6986974472
UDPGALPpp,349.05,Other_species,121610.53720000015,10332.82171867586
UDPGALtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UDPGD,12.34529411764706,Other_species,87420.75180000013,508.38110984455466
UDPGDC,0.3025,Other_species,445632.4122000021,2.4437181187602914
UDPGLCURtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UDPGPpp,213.74216667,Other_species,121610.53720000015,6327.34479863805
XYLK_num1,765.177,Other_species,122245.61440000024,22533.628003917944
XYLUtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
XYLt2pp,7698.431506098694,fill,214541.6736000002,129179.34756874791
XYLtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UDPGtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ZN2abcpp,300.0,Other_species,153531.73540000094,7034.376294817765
UGLCURPpp,7698.431506098694,fill,121610.53720000015,227894.34254678435
ZN2t3pp_num1,7698.431506098694,fill,65825.69400000008,421026.37644739856
TARTRt7pp,7698.431506098694,fill,105721.45300000007,262145.0295613633
ZN2tpp,7698.431506098694,fill,52968.96019999998,523218.75523535965
ZNabcpp,300.0,Other_species,91546.18750000006,11797.323618747087
Zn2tex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UGLT,295.0923076923077,Other_species,79244.34240000014,13405.781100813398
UGMDDS,508.5,Other_species,94841.0000000002,19301.77876656716
UHGADA,1.171625,Other_species,67911.05420000004,62.1084453729478
TARTRtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ULA4Ntppi,7698.431506098694,fill,26484.96629999997,1046418.3004059675
UM3PL,7698.431506098694,fill,49882.565000000104,555591.9873397697
TARTt2_3pp,7698.431506098694,fill,95869.37720000012,289084.52554289944
UM4PCP,7698.431506098694,fill,33641.05910000001,823825.2350965753
UM4PL,7698.431506098694,fill,49882.565000000104,555591.9873397697
UMPK_num1,170.79666666666668,Other_species,49524.07140000001,12415.538194220435
UMPtex_num1,7698.431506098694,fill,118040.47439999998,234786.86918895761
UPLA4FNF,7698.431506098694,fill,198668.35800000012,139500.591342056
UPLA4FNT,7698.431506098694,fill,218032.34100000025,127111.20421330184
UPP3MT_num1,12.673703706666666,Other_species,263679.0708000007,173.03357906098887
CMCMSAD,40.0,Other_species,53015.95870000006,2716.1632748140764
TAUDO,201.672,Other_species,64810.191400000054,11202.238171449057
UPP3S,286.086,Other_species,166431.11880000014,6188.203308526933
UPPDC1,333.147,Other_species,78495.35120000009,15278.983808151923
UPPRT,2.1397,Other_species,47118.42960000002,163.47998151449423
URAt2pp_copy1,7698.431506098694,fill,90119.14340000003,307530.1470514786
URAt2pp_copy2,7698.431506098694,fill,96223.73000000014,288019.94499647076
URAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DHEDAA,190.565625,Other_species,341882.45519999973,2006.6436272626854
UREAtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
TAURtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
UREAtpp,7698.431506098694,fill,119118.52360000001,232661.99566928894
HACD3i_num1,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
4HOXPACt2pp,7698.431506098694,fill,303456.40020000073,91328.94677353794
TCYNTtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
3PGtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
OCDCEAt2pp,7698.431506098694,fill,168043.51139999993,164923.6747736474
URIH_num1,6.139444444444444,Other_species,135062.75839999988,163.6424449035984
URIK2,3.176025,Other_species,52892.68220000004,216.16771024707066
URIt2pp_copy1_num1,7698.431506098694,fill,43574.367200000066,636024.2317404269
GLYBt2pp_copy2,7698.431506098694,fill,109718.37100000006,252595.37823392657
TDP,0.5668421052631579,Other_species,17432.756899999986,117.05730715188085
DHPDO,18.02125,Other_species,192252.2964000001,337.4550068573327
OPTCCL,7698.431506098694,fill,282538.45380000013,98090.55386695573
URItex,7698.431506098694,fill,33646.6231,823689.002595785
VALTA,14.851212121212122,Other_species,340402.0110000002,157.06242004652438
VALTRS,14.6324,Other_species,108177.06260000083,486.94833020913984
VALabcpp,7698.431506098694,fill,488065.1852000004,56784.12282285295
UNK3,273.18333333333334,Other_species,87126.48560000017,11287.727184533633
HDCAt2pp,7698.431506098694,fill,146220.8295000002,189537.65695847909
TDPAGTA,0.38,Other_species,83839.20420000001,16.31694877180144
TAG1PK,7698.431506098694,fill,129886.42760000013,213373.74454015138
HACD2i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
TDPGDH,79.22800000000001,Other_species,79642.94780000005,3581.2436364893047
SALCHS4FEabcpp,7698.431506098694,fill,266703.52160000015,103914.46372995804
RNAMtpp,7698.431506098694,fill,53991.85880000002,513306.15463002515
CHITPH,7698.431506098694,fill,202247.53240000005,137031.8495018399
TDSK,2.4,Other_species,71125.5582000001,121.4753208080972
TDSR1,7698.431506098694,fill,164407.1990000001,168571.41044021604
HPA3MO_num1,1.3042,Other_species,111128.04720000009,42.24964010705658
DXYLUDtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
TDSR2,7698.431506098694,fill,89818.69130000012,308558.86476220854
CHITOBpts,7698.431506098694,fill,698940.6864000009,39651.93894306288
OCDCAt2pp,7698.431506098694,fill,168043.51139999993,164923.6747736474
THD2pp,253.46666666666667,Other_species,103297.19640000009,8833.54081040673
GULNLtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ENTERH,7698.431506098694,fill,42613.966400000056,650358.4567043554
THDPS,28.96222,Other_species,89675.20289999997,1162.6847626569465
SLCYSS,252.3216,Other_species,32575.740700000017,27884.485217553305
2HH24DDH1_copy1,7698.431506098694,fill,178287.01080000005,155447.9672837461
4HOXPACMOF,1.3042,Other_species,353358.9522000004,13.287112073341705
THFAT,15.391666666666666,Other_species,90600.11080000005,611.5886560262348
MMSAD2,13.304,Other_species,249248.64600000042,192.15510603014437
SALCHS4FEtonex_num1,7698.431506098694,fill,164215.66420000076,168768.0256141799
THIORDXi_num1,952.5803157894737,Other_species,31668.79109999998,108286.07653552356
THMDt2pp_num1,7698.431506098694,fill,43574.367200000066,636024.2317404269
HACD4i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
THMDtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
SALCHS4FEexs,7698.431506098694,fill,11531.941899999993,2403268.561555562
DRIBtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ICITtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
THMabcpp,7698.431506098694,fill,120747.10950000017,229523.94915884308
TTDCAt2pp,7698.431506098694,fill,206890.52700000015,133956.60895559166
4H2KPILY,190.565625,Other_species,168520.97159999987,4070.9250812318514
DDCAt2pp,7698.431506098694,fill,206890.52700000015,133956.60895559166
SALCHS2FEexs,7698.431506098694,fill,11531.941899999993,2403268.561555562
THMtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
4HTHRtrpp,7698.431506098694,fill,97756.81100000005,283503.04330155865
RNMK,0.862,Other_species,96244.06080000011,32.24302854852106
URIDK2r,14.454224489795918,Other_species,155819.88120000006,333.94460169351794
AEPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
THRA2_num1,7698.431506098694,fill,90600.11080000005,305897.56653978926
CYSItex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
2HH24DDH,7698.431506098694,fill,178287.01080000005,155447.9672837461
HACD8i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
NPHS,0.1363125,Other_species,31618.731900000002,15.520072137997412
THRA_num1,2.7933189166666668,Other_species,90600.11080000005,110.99266889638278
HACD6i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
CTECOAI7_copy2,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
HACD5i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
THRD,138.44666842105264,Other_species,148954.57920000015,3346.0401754187155
SALCHS2FEabcpp,7698.431506098694,fill,266703.52160000015,103914.46372995804
HACD7i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
THRD_L_num1,190.85,Other_species,35246.045400000025,19493.250723668407
FLDR_num1,28.48081,Other_species,67185.95700000002,1526.076587701206
CTECOAI6_copy2,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
OAAt2_2pp,7698.431506098694,fill,90871.4638000001,304984.1200198127
TAGtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
GTHPi_copy2,10746.15827586207,Other_species,40818.4034,947762.9346253031
DHPTDCs,7698.431506098694,fill,11531.941899999993,2403268.561555562
UPLA4NT,7698.431506098694,fill,218032.34100000025,127111.20421330184
GLYCK,275.0,Other_species,84280.7612000001,11746.452997152082
4HTHRtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
THRPtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
2PGtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
THRS,274.2119310886667,Other_species,141090.5544000002,6996.662222479712
FOAMtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
LEUt4rpp,7698.431506098694,fill,46208.158800000085,599771.8615431015
THZPSN,7698.431506098694,fill,269313.30920000013,102907.47792703325
OAAtex_num1,30.245,Other_species,41263.352800000044,2638.7094749120793
THRTRS,30.09846153846154,Other_species,148026.96500000052,731.9913742638793
MECDPDH2,7698.431506098694,fill,162844.7616000001,170188.79299311325
AGMPTRCtpp,7698.431506098694,fill,101261.20640000011,273691.71677136235
THRabcpp,7698.431506098694,fill,488065.1852000004,56784.12282285295
TETtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
PSUDS,7698.431506098694,fill,222642.98700000043,124478.89688955368
THRt2pp_num1,7698.431506098694,fill,31168.089,889190.0116800647
BSORx,7698.431506098694,fill,488147.3148000029,56774.56903211696
SALCHSXtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
PFOR_num1,47.857142857142854,Other_species,297093.4106000012,579.9041922127153
GLUSy,23.6,Other_species,1312040.9376000005,64.75407707583405
THRt2rpp,7698.431506098694,fill,97756.81100000005,283503.04330155865
THRt4pp,7698.431506098694,fill,86954.38880000018,318722.8822423192
ALCD3ir,84.65038461538461,Other_species,237031.02000000014,1285.6603520306514
CLBtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
NMNR,96.6485,Other_species,55090.90239999995,6315.645321504124
PUNP7,537.5828571428572,Other_species,175730.23739999998,11012.892911019797
PPDD,287.39230769230767,Other_species,623609.9028000011,1659.069721386576
3OXCOAT,143.429166625,Other_species,246884.91780000005,2091.4400298372534
ACONCtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
ADOCBLPS,7698.431506098694,fill,26395.336,1049971.6094523403
ADOCBLPP,7698.431506098694,fill,40301.28100000001,687679.2184832856
RAFHpp,264571.96857142856,Other_species,54459.35140000008,17489357.88568979
12PPDt,7698.431506098694,fill,168101.13839999997,164867.1370446549
GLYCDH,355.0571428571429,Other_species,623609.9028000011,2049.6879676646986
12PPDStpp_copy2,7698.431506098694,fill,168101.13839999997,164867.1370446549
AIRStex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
DADK_copy2,32.576099996,Other_species,23635.793900000008,4961.7102129833675
CTECOAI8_copy2,95.42728813559322,Other_species,159185.90680000064,2158.0945461444217
OPETDC,7698.431506098694,fill,282538.45380000013,98090.55386695573
HACD1i_num1,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
HHDDI,7698.431506098694,fill,282538.45380000013,98090.55386695573
DGUNC,7698.431506098694,fill,36081.53029999999,768103.6029105257
RAFFtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
FADRx_copy2,78.36882352941177,Other_species,111128.04720000009,2538.762911923842
GLCR1TRB1,7698.431506098694,fill,38727.56779999999,715623.3917162054
3hoxpactex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
6APAt1_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
MMM2,134.3590909090909,Other_species,155960.7456000008,3101.374806922728
GALAMtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
SUCR,16780.869444444445,Other_species,54459.35140000008,1109288.4591350441
GALR1TRB2,7698.431506098694,fill,39274.34599999998,705660.4690999897
SALCNH,2.289090909090909,Other_species,55186.70430000009,149.32450446632774
GALR1TRB1,7698.431506098694,fill,38447.36530000001,720838.8196617282
HEPKB2,7698.431506098694,fill,27040.091800000024,1024935.6262154137
ENLIPIDAt1ex_num1,7698.431506098694,fill,213849.70960000012,129597.33952313621
SALCNtex_num1,7698.431506098694,fill,116764.55729999997,237352.44720493024
4H3NPACAM,7698.431506098694,fill,28682.796199999997,966236.1099213646
SUCtpp,7698.431506098694,fill,46856.046100000014,591478.7040034794
ENLIPIDAt2ex,7698.431506098694,fill,111040.3674000006,249588.09188842025
